records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
697,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,122,,10492,6799,2015,
697,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,278,218,2015,
697,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,34,,1217,967,2015,
698,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,5930,5930,2015,
698,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,18589,7150,2015,
698,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,950,950,2015,
698,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1376,1312,2015,
698,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,4820,4820,2015,
698,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,78,,11195,7141,2015,
698,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,225,225,2015,
698,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,22,,1483,1209,2015,
701,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,5,,7778,7457,2015,
701,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,9,,10809,8683,2015,
701,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1332,1285,2015,
701,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1394,1342,2015,
701,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,2,,5122,3826,2015,
701,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,124,,11114,8396,2015,
701,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,279,263,2015,
701,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,36,,1407,1181,2015,
703,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,4,,9004,4934,2015,
703,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,10913,7486,2015,
703,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1033,715,2015,
703,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,4926,4926,2015,
703,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,85,,16313,7107,2015,
703,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1383,543,2015,
705,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,4,,6676,4740,2015,
705,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,6,,10128,8404,2015,
705,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,627,627,2015,
705,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1363,1038,2015,
705,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,4390,4390,2015,
705,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,90,,13026,8450,2015,
705,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,228,228,2015,
705,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,26,,1177,1045,2015,
709,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,5,,7513,4678,2015,
709,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,6,,12408,7246,2015,
709,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1539,1258,2015,
709,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,5258,5258,2015,
709,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,98,,12843,8030,2015,
709,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,188,188,2015,
709,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,28,,1534,1015,2015,
710,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,6,,8244,5156,2015,
710,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,9,,12972,7769,2015,
710,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1178,997,2015,
710,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,3,,1445,1059,2015,
710,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,2,,3748,3491,2015,
710,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,138,,12267,7995,2015,
710,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,237,237,2015,
710,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,40,,1629,1329,2015,
711,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,14650,11846,2015,
711,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,16067,14437,2015,
711,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1706,1706,2015,
711,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1909,1642,2015,
711,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,5961,5961,2015,
711,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,76,,14712,13187,2015,
711,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,507,507,2015,
711,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,22,,1863,1740,2015,
712,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,5,,13790,12491,2015,
712,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,7,,16104,14494,2015,
712,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1754,1754,2015,
712,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1652,1514,2015,
712,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,2,,7039,6597,2015,
712,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,103,,15619,12351,2015,
712,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,515,447,2015,
712,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1916,1673,2015,
713,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,4,,11842,10200,2015,
713,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,14331,13475,2015,
713,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1126,1126,2015,
713,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1519,1501,2015,
713,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,5670,5670,2015,
713,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,83,,13706,12059,2015,
713,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,498,498,2015,
713,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1736,1607,2015,
714,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,11706,11062,2015,
714,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,16828,13103,2015,
714,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1400,1400,2015,
714,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1552,1552,2015,
714,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,11002,11002,2015,
714,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,69,,14515,11717,2015,
714,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,449,449,2015,
714,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1802,1606,2015,
715,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,9453,8721,2015,
715,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,14210,13121,2015,
715,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1518,1518,2015,
715,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1619,1442,2015,
715,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,3896,3896,2015,
715,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,76,,14024,12497,2015,
715,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,338,338,2015,
715,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,22,,1695,1626,2015,
716,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,14277,11073,2015,
716,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,14782,13034,2015,
716,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,649,649,2015,
716,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1683,1196,2015,
716,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,7552,7552,2015,
716,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,72,,14831,12443,2015,
716,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,296,296,2015,
716,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,21,,1819,1676,2015,
717,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,10863,9674,2015,
717,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,14511,13621,2015,
717,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,658,658,2015,
717,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1588,1457,2015,
717,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,5194,5194,2015,
717,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,77,,14148,11551,2015,
717,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,22,,1920,1733,2015,
718,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,12144,11110,2015,
718,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,15261,12542,2015,
718,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1116,1116,2015,
718,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1432,1311,2015,
718,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,6714,6714,2015,
718,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,72,,14203,11282,2015,
718,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,393,393,2015,
718,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,21,,1874,1550,2015,
719,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,15573,15237,2015,
719,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,17689,16880,2015,
719,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1369,1369,2015,
719,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1785,1762,2015,
719,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,11666,11666,2015,
719,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,76,,16170,14392,2015,
719,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,519,519,2015,
719,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,22,,1877,1714,2015,
720,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,13101,9612,2015,
720,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,14577,13026,2015,
720,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1831,1831,2015,
720,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1565,1506,2015,
720,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,11461,11461,2015,
720,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,76,,14293,11460,2015,
720,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,446,446,2015,
720,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,22,,1757,1598,2015,
721,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,4,,4490,4490,2015,
721,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,11554,6946,2015,
721,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1019,1019,2015,
721,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1230,1218,2015,
721,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,3892,3892,2015,
721,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,86,,8991,7064,2015,
721,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,284,284,2015,
721,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1555,1237,2015,
722,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,7,,8119,6330,2015,
722,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,10,,10904,9089,2015,
722,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1282,955,2015,
722,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,3,,1557,1379,2015,
722,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,2,,8702,3844,2015,
722,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,152,,11549,9312,2015,
722,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,344,338,2015,
722,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,44,,1605,1426,2015,
723,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,7,,9823,5609,2015,
723,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,10,,15478,10562,2015,
723,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1272,1238,2015,
723,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,3,,1977,1366,2015,
723,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,2,,5942,4647,2015,
