records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
491,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,28,,16170,11390,2017,
493,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",7,,8838,6859,2017,
493,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",11,,16579,6023,2017,
493,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",3,,1739,1397,2017,
493,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1042,991,2017,
493,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,1972,1786,2017,
493,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,161,,11386,6212,2017,
493,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,11720,5190,2017,
493,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,46,,16495,10915,2017,
495,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,7097,6524,2017,
495,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",9,,11120,6749,2017,
495,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1834,1417,2017,
495,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,1752,1752,2017,
495,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,135,,13278,6513,2017,
495,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,9500,4390,2017,
495,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,38,,16860,11205,2017,
497,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,10587,10194,2017,
497,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,13990,10021,2017,
497,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1840,1840,2017,
497,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,2872,2872,2017,
497,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,71,,14046,9299,2017,
497,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,4135,4135,2017,
497,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,20,,18475,16035,2017,
499,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,8112,7368,2017,
499,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",9,,8376,6808,2017,
499,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",3,,1643,1583,2017,
499,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,678,678,2017,
499,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,2366,1082,2017,
499,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,137,,11509,7742,2017,
499,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,11965,5505,2017,
499,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,39,,15820,11825,2017,
501,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,11045,10732,2017,
501,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",4,,13375,12930,2017,
501,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1806,1806,2017,
501,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,978,978,2017,
501,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,3997,3997,2017,
501,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,63,,13383,11207,2017,
501,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,2915,2915,2017,
501,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,18,,17030,14270,2017,
503,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,11790,10341,2017,
503,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,13102,12339,2017,
503,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1636,1636,2017,
503,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,912,912,2017,
503,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,3372,3372,2017,
503,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,70,,13574,10801,2017,
503,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,20,,16455,13425,2017,
505,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,10436,9351,2017,
505,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,14201,12051,2017,
505,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1688,1642,2017,
505,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,861,815,2017,
505,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,3322,3186,2017,
505,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,115,,14224,10157,2017,
505,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,10940,4355,2017,
505,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,33,,18525,13840,2017,
506,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,8676,6833,2017,
506,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,11494,10014,2017,
506,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1465,1449,2017,
506,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1629,1629,2017,
506,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,2928,2928,2017,
506,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,105,,12805,10035,2017,
506,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,3265,3130,2017,
506,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,30,,16100,13610,2017,
507,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,9781,9244,2017,
507,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,14656,9585,2017,
507,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1890,1890,2017,
507,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1090,1090,2017,
507,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,70,,11152,8921,2017,
507,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,15815,15815,2017,
507,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,20,,18180,14680,2017,
509,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,9877,9230,2017,
509,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",4,,12082,9919,2017,
509,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1820,1820,2017,
509,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1030,1030,2017,
509,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,63,,10996,9509,2017,
509,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,9705,9705,2017,
509,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,18,,15410,7620,2017,
510,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,7699,7177,2017,
510,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,11530,6496,2017,
510,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1379,1376,2017,
510,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1159,1159,2017,
510,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,77,,10355,6686,2017,
510,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,8450,8450,2017,
510,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,22,,17425,10575,2017,
511,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,15754,11048,2017,
511,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",4,,14886,13744,2017,
511,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1862,1862,2017,
511,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1471,1471,2017,
511,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,4543,4543,2017,
511,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,63,,17468,12326,2017,
511,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,7560,7560,2017,
511,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,18,,17695,14590,2017,
512,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,11249,10740,2017,
512,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",4,,13475,12532,2017,
512,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1869,1869,2017,
512,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1498,1498,2017,
512,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,6859,6859,2017,
512,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,63,,14050,11033,2017,
512,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,8685,8685,2017,
512,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,18,,17870,15535,2017,
513,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,9593,6066,2017,
513,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",9,,7194,5988,2017,
513,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1498,1497,2017,
513,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1259,1215,2017,
513,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,133,,12487,5922,2017,
513,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,6835,6675,2017,
513,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,38,,15425,12390,2017,
514,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,6122,5940,2017,
514,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",9,,7161,4766,2017,
514,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",3,,1477,1431,2017,
514,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1311,1195,2017,
514,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,140,,11564,4863,2017,
514,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,8385,6345,2017,
514,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,40,,13530,11170,2017,
515,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",4,,8359,6667,2017,
515,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",6,,14861,12982,2017,
515,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1417,1385,2017,
515,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1370,1370,2017,
515,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,6752,6752,2017,
515,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,91,,14850,12795,2017,
515,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,2885,2885,2017,
515,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,26,,16505,13150,2017,
516,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",4,,11725,9935,2017,
516,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",6,,13134,11323,2017,
516,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1808,1747,2017,
516,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1364,1364,2017,
516,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,5284,5284,2017,
516,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,87,,15238,9459,2017,
516,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,15625,15625,2017,
516,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,25,,19015,16105,2017,
517,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,9524,8101,2017,
517,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",4,,12409,12409,2017,
517,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1896,1896,2017,
517,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,70,,12514,8126,2017,
517,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,18,,16315,10310,2017,
518,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,13499,12395,2017,
518,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,15485,14631,2017,
518,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1586,1586,2017,
518,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,624,624,2017,
518,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,8092,8092,2017,
518,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,66,,16184,13148,2017,
518,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,5625,5625,2017,
518,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,19,,18290,12690,2017,
519,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,12074,10396,2017,
519,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,9764,9764,2017,
519,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,88,,18495,11373,2017,
519,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,20,,17235,11845,2017,
520,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",2,,8914,8106,2017,
520,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",3,,12237,12237,2017,
520,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,62,,16473,6209,2017,
520,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,14,,18455,12215,2017,
521,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,13358,11020,2017,
521,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",4,,14076,10245,2017,
521,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,7779,7779,2017,
521,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,65,,19007,12968,2017,
521,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,18,,21885,16420,2017,
522,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",4,,7384,6259,2017,
522,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,11771,6556,2017,
522,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,2206,2206,2017,
522,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,92,,12379,6101,2017,
522,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,25,,15400,3795,2017,
528,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",4,,7029,6298,2017,
528,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,10979,5942,2017,
528,10% ΕΠΑΛ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1374,1141,2017,
528,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1187,1187,2017,
